wswswswsws	swwswswsws	wswswswsws	swswswswsww	swwsswwsws	wwswwswsws	wswswswsww	wswswswsws	wswswswsws	wswswswsw	swwswwswws	wswwwswsww	wswswwwsws	wswwswwsww	wswswsw	,metrical
wsw	wsww	wsww	wsws	sws	wwsw	wsw	www	swsw	wsw	wwsw	sw	ws	sws	wsww	swws	sw	sws	wsws	wsw	,nonmetrical
swswws	wwswsww	wws	wswswsw	wsww	swwswswsww	wwswwsw	wws	wsw	swwsws	wwswws	wswsw	swsw	swsww	wswswswwsw	swswwswwswsw	wswswwsw	swwswwsw	wwsw	wswswsw	swswsws	sww	swswsw	wswwsw	wswswwsww	wwswwswsw	wswswsw	wsswsw	wsws	wswsws	,nonmetrical
wswwswwswswsw	swswswswwswwswwsw	wswswswsw	wswswswswsws	wswswswwsws	wwswsswswws	wwswswswwswsws	swswsswsw	wswswswws	swswswswswwws	wswwswwsswwsw	swwswwswswwswsw	wswswwswwwswsw	wwswsswswwsw	wswsws	,nonmetrical
wswsw	wswwsww	swws	swsw	wwssw	wswsws	wswsws	wswws	swsww	wswsww	wssw	wwswsww	swwsww	wsws	swws	wswsw	wswsww	swwsw	wswwsww	swsws	swsws	wswsw	wswsw	swwswws	swswwsww	,nonmetrical
swwswswsww	wswswswsws	swwswsswws	wswswswsws	wswswswsws	swwswswsws	wswswswsws	sswswswsws	wswswswsws	wswswswsws	swwswswsws	wswswswsww	wswswswsws	wswswswsws	,metrical
wswswswsws	wswswswswsw	swwswswsws	wswwswwsws	swwswswsws	swswswswsw	swwswswsws	wwswswwsws	swwswswsws	swwsswwsws	wswswswsws	wswswswws	wswswswsws	wswswswsws	,metrical
wswswswsws	swswswswsws	swwswswsws	swwswswsws	wswwwswsws	swwswswsws	swwswswwsw	swwswswsws	wswswwsww	wswswswsws	swswswswswsws	wswswswsws	wswswswsws	swwswswswws	,metrical
wswsws	swswswsw	wswsws	sssw	swwsws	swsw	wsww	swswsw	wswwsw	wwswsw	wswsw	wswsws	swswsw	swwsws	swws	swswws	swswsw	swswsw	wswswswswsww	swwswwsw	swwsws	sws	swswwsw	swswwsw	sws	wswws	wswsws	swswwswws	swswsw	swsws	wswswwswsw	swwsws	wwswwsws	wswwsw	wsws	wswwsw	wswwswsws	wswswswsw	swswsws	wswwswwsww	swswwsww	wswswwswwswsw	wswwswswws	,nonmetrical
wswswws	wswwsws	wsws	wsws	ws	ws	ws	wsws	ws	wswsw	w	s	ws	,nonmetrical
wswwswswsws	swwsswswwsw	wswswswwsw	swwswwswsws	wswswswsws	wswswswwsw	wsswwswsws	wswswswwsw	wswswswsws	wsswswwsww	wswswwswwsww	wswswswssw	swwswswwws	wswswwswws	,metrical
swswwswsw	swwswswwsw	swswswwsws	wsswswswsw	wswsswwsww	wswswswsws	wswswswsws	swwswswsww	swswssswsws	wswswswsws	wswwswswsws	wswswswsws	wswswswsww	wswwswswsw	,metrical
swwswswsws	wswswswsws	wwswswwsws	wswswwswws	wswswswwsws	wswwswswsws	wwswswswsws	wswswswwsws	wswwswwsww	wwswswswsws	wwswswswsws	wswswswswsw	swwswswsws	wswswswsws	,metrical
wswswswsww	swwswwswsws	wswswwsws	swwswswsws	wswswswsws	wswswswsws	swwswwswsws	wswswswsws	wswwswswswws	wswswswsww	swwswswwws	wswswwswsws	swswwswsws	wsws	swsws	swswwswsws	wswswswsws	wswswswsws	swwswswsws	wswswswsws	swwswswsws	wswswswwsws	wswswswswsw	wswswswsws	wswswswsws	wwswwswsws	wswswswsws	swwswwwsws	wswswswsww	wswswswsws	wswswswsws	wswswwwsws	wswwswswws	wswswswswsw	wswswswsws	swwsswwsws	wswswswsws	swwswswsws	swswwswsws	wswswswsws	wswswswsws	wswswsswsw	swwswwwsww	wswswswsws	wswswswswsw	wswswswsws	wswswswsws	wswswswsws	wswswswsws	swwswswswsw	swwswswssw	swwswswsws	wswswswsws	swwswswsws	swwswswsws	wswswsswsw	wswswswsws	swwswswsws	swwswwwsws	swwswswsws	swwswswswsw	swswwswsws	wswwswswsws	wswswswsws	wswswwswsws	wswswwswsws	swswswwwwsw	wswwwswswws	swwsws	wwsww	swswswwwsw	wswswswwsw	swwswswwsww	wswwswswswws	wswswswwsws	wswwwswsws	wswswswsws	wswswswsws	wswswswsws	swwswswsws	swwswswwsws	swwswswsww	wswswswsws	wswwswswsws	wswswwwsww	swwswswsws	wswswswsws	wswswwswsws	swwswwswws	swwswswsws	wswswswsws	wswwswwswws	wswswswsws	wswsswwswws	swwswswswsw	wswswswsws	swwswwwsww	swwswwwsws	wswswswwswws	wswswswwsws	wswswswsw	wswswwswsws	wswswswsws	swswwswsws	wswwswswsws	wswswswsww	wswswswwws	swwswswsws	swwswswsws	swwswwwwsws	swwswswsws	wswswswsws	swswswswswws	wswswwswws	wswswswsww	swwswswsws	wswwswswsws	swwswswwsws	wswswswswsw	wswswswsws	swswwswswsw	swwswswsws	swswswswsws	wswswwsws	wswswswsws	swwswswsws	swswsswwsws	wswswswsws	wswswswswsw	swwswsswws	swwswswsws	wswswswsws	wswswswsww	wswswswsws	wswswswsws	swswwswswsw	swwswwswsws	swwswswsw	swswswswsws	wswswswsws	wwwswswsws	swwswswsws	swswwswsws	wswwwswsws	wswswswswsw	wswswswsws	wswwswwsws	swwswswwsw	wwswwswsws	wswswswsww	wswswswsws	wswswswsws	swswswwsws	wswswswsww	wswswsw	sws	wswswswwsw	wswswswsws	wswswswssws	swwswswsws	wswsswwsw	wswswswsws	wswswswsws	swwswwswws	swwswwwsws	swswwswswsw	wswwsww	sws	wswswwwswsw	swwswwwsws	wswwswssws	wswswswswsw	wswswswsws	swswswswsww	swwsswwswws	wswswswsws	swswwswwsw	wswswswsws	wswswswwsw	wswswswwsws	wswswswwsw	swwswswsws	wswswswsws	wswswswwsw	wswswswsws	wswswswsws	wswswswsws	wswswswsws	wswsswwsws	wwswswsws	swwswswsws	wswswswswsw	wswswwswws	wwswwswsws	sswswswsws	swwswswsws	wswwswwsws	swswwswsws	swswwswsws	swwswswsws	wswswswswsw	wswswswsws	wswswwwsws	sswwswwsww	wswswswsws	swwswswsw	wswswswsws	wswswswsws	wswswswsws	wswwswwsws	wswswswsww	swwswswsws	wswswwswwsw	wswswswwws	swwswswsws	swswwswsws	swwswswsws	wswswswsws	wswwswwswws	wswswswsws	wswwswwsws	wswswswsws	swwswswsww	wwswswwswsws	wswwswswsws	wswswswsws	wswsswwsws	wswswswsws	wswswswsws	wswswswsws	wwswwswsws	wswswswsws	swwswswsws	swwswswwsw	wswswswsws	wswswwswsws	wswswswsws	wssswswsws	swwswswsws	swwswswsws	wswswswsws	wswswsswws	wswswswsws	wswswswsws	wswswswsws	swswwswswws	wswswswsws	swwswswsws	swswswwsws	swswswwsws	wswswswswsw	wswswswsws	swwswswsws	wswswswsws	swwwswswsws	wswswswsws	swwsswswws	swwswswsws	swwswwswsws	swswswwsws	swwswswsws	swwswswsws	swwswswsws	swswwswwws	wswswswsw	wswwswswws	sswswswwsww	wswswswsws	,metrical
s	swwswwswsws	wswwswwswswsw	swswswwsws	swswswsww	sw	swwswwsswss	swwswswwswswsw	wswwswwswsww	wswswswss	swswwswswsws	sww	swwswwswsw	swswswswwssw	wswsws	swwswswws	swwsw	wsw	swswswwsws	swwswswss	swwswswswsws	wwswwswswswsws	swswwswswswsw	wswswswswwsw	swwswsswswswsw	wswwswsw	sw	wswswswssww	swsswswswsws	wswsw	swwswswsws	swswwswswsw	swswswsws	swwswwswsww	swswswswsw	swwsswswsw	swwswwwsw	swsws	sws	ws	,nonmetrical
wswsw	wwswwsw	wsw	,metrical
wswswswswwsww	wswswsws	swswwswsws	swswswwswswsswswsw	wswswswswsws	wswswwswwsww	wwswswwswsw	wswwswwsws	wswswswswsww	wwswswswwswsw	swswwswwswws	wswswswswwsw	swwswswswws	swswswwswsww	swswswwwswswwsw	wswswswwswsw	wswwswswswwsw	swwswwswsw	wwswswwswsww	wswwswwswswsw	wswwswwsswsws	wswswswswsws	wwswswswsswsws	swwswswwwswswwsw	swswswwsw	swswwswswwswssws	swswswswswwswsws	swwswswwswwswswswswsww	wwswwswwswwsws	wwswwswswswwwswws	swswsswwwswswwswws	swswswswwswsws	,nonmetrical
wswswsws	wswswws	wswswsws	wswswsw	wswswsww	wswswsw	wswswsws	wswswsw	wswswsws	swwswsw	swwswsws	wswswsw	wswswwsws	swwswsw	swwswsws	wswswsw	wswswsws	wswswsw	wswwswsws	wswswsw	wswswwsws	swwswsw	wswswsww	wswswsw	wswswsws	wswswsw	swwswsws	wswswsw	swwswsws	wswswsw	wswswsws	wswswsw	ssswwsws	wswswsw	swwswsws	swwswsw	swswswswsw	wswswsw	swwswsws	wswswsw	swwswsws	wswswsw	wswswsws	wswswsw	wswswsws	wwswwsw	wswwswws	wswswsw	wswswsws	wswwsww	wswswwsw	wswswsw	wswswsws	wswswsw	swswswsw	swwswsw	wswswsws	wswwswsw	swwswsws	wswswsw	wswswsws	swwswsw	wswswsws	wswswsw	,nonmetrical
sws	wsws	swsws	wswswsws	swwsws	swswswsws	wswsws	wswswwswswsws	wswsw	swwsw	wswswsws	wsw	swswswsws	wswwsws	wswsw	wwswswws	wwswsw	wswwswsw	wwswwswsws	swswswsw	swwswwswsww	swsws	swwswswswws	swswwswswswswsw	wwswwswswswswsww	wswwswswswwswsw	wsws	swwswswsww	wswswswswswswsww	wwswswsws	swwswswwswswsw	wsw	wswwsw	sw	swswwsws	wswwswws	wswsswwsw	sswwswsws	wswws	wsw	ws	wsw	wsw	wsw	wwss	swswswws	swsws	,nonmetrical
wwswwswswws	swwswwswsw	swwswwswsws	swwswswsws	swwswswsww	swwswswsws	wsswwswsws	wsswwswsws	swwswwswws	wswswsswws	swswwswsws	swwswswsws	wwswwswwsw	swwswsswws	,metrical
sswswwswsw	swwswwsswswswwsww	swswswswswwswwsw	ssswwswswwsw	swwswswswsw	wswswswwswsw	swwswswwswsw	wswswwswwswsw	swwswwswsswwswsw	swswswswswswsw	swwswwswswsww	wswswswswswsw	wswsswswwwswsw	wswswwswwsw	,metrical
wswwsw	ws	wswswwssws	wswswswsws	wswswswwsws	wswswswswws	wswswswsws	swswswswsws	swwswswwsww	swwswswsws	swwswswsww	swswswwsws	wswwsswwsws	wswswswwswsw	swwswswsws	wwswswwsws	,metrical
wswwswwsw	swws	swswws	wswswwsw	wswsw	swwswswsws	wswws	sws	sswwswsw	wsws	wswws	swwsww	wwswwswsw	swws	swsw	swswswsw	wwswwswsws	wswwswwsw	swswswswsw	swswwsww	wsw	wwswws	swwswswws	swws	,nonmetrical
wswwswwsww	swswswwswsw	wswwswsww	swswwswwsw	swswswwsws	wswwswwswsw	wswswsws	wswswswwsw	wswwswwsw	swwswswsws	swswwswwsw	wwswwswswsw	wswswwswwsw	swswwswwswwsw	,nonmetrical
swwswswsws	swwswswsws	wswswswsws	swwswwwsws	wwswwswwsw	wswsswwsws	wswswswsws	wswswswwws	wswswsswsw	swwswwswws	swswwswsws	wswswswsws	wwswswswwsw	wswswswsws	,metrical
swswwswwsw	swws	swwswsw	swwswswsww	wwswwswwsww	swws	swws	wswws	wswswsw	wsw	wwswwswwsw	swswwsw	wswswsww	wwswsww	w	,nonmetrical
swswswsws	swswswswsws	wswsww	wswswswsws	swswswswsws	swswswswsw	wwswswswswsw	swwswwsw	swswws	wsswsw	swswswws	,nonmetrical
swwswswsws	wswswswsww	wswswsws	wswswswsw	wswswswws	wswswswws	wswswsws	wswswsws	wswswswsw	wswswwws	wswswswsw	wswswsws	swswswsw	wswswsws	,metrical
swwswswwswwsws	swswswwsw	swswswsw	wswswsw	swsws	wswwswwswswws	swswswswsws	swsws	wswwswwsww	wwswwswswswswsw	wswws	swswswswswws	wswswwsww	wswswswsws	wswswwswsw	wswwswswwswwsw	swwswswswswswsw	wswswswwsw	wwswswswwsww	swwswwsws	wswwswwswswwsww	swsw	swwswswsw	swwswswswswsw	swwswswwswswsws	swswswsw	,nonmetrical
swswwsws	swswswwswswws	wswswwsww	swwswwswswsws	wswswwsw	swswswswswsw	wswwswswws	swwswwswwsws	wswswswswswws	wwswswwswws	wswswswwsw	,nonmetrical
swwswswsws	wswswswsws	swwswswsws	swwswswsws	swwswswsws	wswswswsww	wswswswsws	wswswswsws	wswsswswws	wswswswsws	wswswswswws	wswswswsws	swsswswwsw	wswswswsws	,metrical
swswswswwsw	wswwswwsw	wswwswwswws	wswswswswwsw	wswswswsw	wswwswwswsw	wswwswwsw	wswswswsws	wwswswswwsw	wwswswsw	wswswswsws	wswswwwsw	wswswswswws	wswwswswwsw	wswwswsw	swswswswsws	wswwswsww	wswswswwsws	swswsswswwsw	swswsswsw	swwswwswsw	wswwswsww	wwswwswswsw	wswwswswwsw	wswwswsw	wswwswwswws	wswswswsw	wswwswwswws	wswswwswwsw	wswswwsw	swswswswswws	swswswwsw	wswswswsws	sswswswswwsw	sswswswsw	wswswwswws	wswwswwsw	wswwswwswws	wswwswwswwsw	wswwswwsw	,metrical
swwswswsws	wswswwswws	wswswswsws	wswswswsws	swwswswsws	wswswswsws	wwswwswsws	wswswswsws	wswswswsws	wswswswsws	wswswswsws	swwswswsws	swwswswwsw	wswswswsws	wswswswsws	swwswswsws	swwswswsws	swwswswsws	wswswswsws	swswwswsws	wswswswsws	swwswsswws	swwswswsws	wswswswsws	wswswswsws	swwswswwsws	swwswswsws	swwswswsws	wswswswsws	wswswswsws	swwswwswws	swswwswws	swswwswsws	swwswswsws	wswswswsws	wswswswsws	wwswwwswws	swwswswsws	wswsswwsws	,metrical
wswswswswsw	swwswswwswsw	ssswwswswsw	swswswswsws	swwswswswsw	wswwswwswswswsw	wwswwwswsws	wswswswsws	wswwswwswswsw	swswwswwsws	wswwswswsws	wswswswswsw	wswswwswwswws	wswswwswswws	wswwswwswsws	swwswwswwsw	wswswswwsws	swswswswswsw	wswwwswwswsw	swswswwswsww	sswswwswswwsw	swwswswswsw	wswwswwswswsw	swwswswsws	wswwswswwsws	wswswswswsw	wswswwswswws	swwswswwssw	swwswswwswsw	wswwswswswwsw	swwsswswsws	swswwswwsws	wswwswswsws	wswswwwswws	wswswswwsws	swwswwswsww	wswswsswsws	swswswsswsw	wswswwswswwsw	wswwswwswwsw	swwswswswsw	swsswsswwsw	swswswwswsws	swwswswsww	swwswwswswsw	wswswwswsw	wswwsswwsws	wswswswswwsw	swwswswwswsw	swswswswwswsw	swwswswwsws	wswwswswwswsw	swwswwwwsws	wswwswswwswws	swwswswsswsw	swwwswswwsws	,nonmetrical
wswwswsws	wswswsws	wswwswsws	wwswswsws	wswswsws	wswswswsws	swwswswwsws	swswwsws	wswwswsws	wswswsws	wswsws	wswswswsws	wswswswsws	wswswwswwswwsws	,metrical
wswswwswswswsw	wswswswswsw	wswswswswsw	swwswswswsw	wswwswswwsw	swswwswswsw	wwswswswswsw	wswswswswsw	wswswswswsw	swswswswsw	swswswswsw	swswswwswswsw	wswswswswsw	wwswswswswsw	wswswswswsw	wswswswswsw	wswswswswsw	wswswswswsw	wswswswswsw	,metrical
swswswwsws	swwswswwsww	wswswswswsw	wswswswsws	swwswsswsws	wswswswwws	swwswswsws	wwswwswsws	wswswswsws	swswswswsws	swswwswsws	wswwwswsws	wswswwswsws	wswwswswww	,metrical
swswws	swsws	wswws	wwsww	swws	swswsws	wwswsws	wwswswsw	swwsw	wswws	wswswsws	swwsw	wswsw	wwswsw	wsws	wswws	wswswsw	wswws	swswwsw	swwsw	,nonmetrical
wsw	wswwss	wwsswsww	wswwsws	swswwsww	swwsws	swwswws	wswsw	swswsw	swswsw	swswswws	swwswsw	swwwsww	swswsww	wswswwsw	swwsw	wwswwswsws	wswswswwsw	wswwsws	swswwsww	wswswswws	wswssw	wswswsw	swwsw	swwsw	swswsws	wwswsww	swswswsw	swwswwsw	wwswsws	wsswsw	swswwsw	swswsw	swsswwswsw	wswswsw	swwssws	swwswsw	swsw	swsww	swwsws	swwwsw	wwswsw	swswws	swssws	sswsw	wswwswwsw	swwswsw	wswsws	swwswwsww	swswws	wswswsww	swswss	wswswws	swswswws	swws	wsswws	swsws	swwswws	wswsws	wswswwsw	wswswsws	swswwsw	swswws	swswwsws	wwswsw	swswsww	wwswswswsw	wswwswws	swwswwsw	wswwsws	wswswsw	wswswsw	swswsws	wswwsws	wswswswsw	swwswwsw	wswswsww	swswss	wsw	ws	wswsws	swswws	wswswws	sswswsw	swswsws	wswswsw	swswsws	wswsws	wswswws	wswsww	swwsww	wswswws	swswwsw	wswsww	swswsw	swswswsw	swswswws	swwswsw	swswswws	wswwwsw	wswswss	wswswsws	swswwsw	swswwsww	swwswsw	wswswsws	swswswws	,nonmetrical
swwswswsws	wswswswsws	swwswswsws	wswswswws	wswswswsws	wswswswsws	wwswswswwsw	wswswwswsw	wswwswwsws	wswswswsw	wswswsswws	wswswswsws	wswsswwsww	wswswswsws	wswswswsww	,metrical
wswswswsww	wswswswsww	wswswswsww	wswswswsws	wswswwsww	wswswswsww	wswswswswsw	wswswswsww	wswsswwsws	swwswwswsw	wswswswsww	swswswwsws	wswswswsws	wswswswsws	,metrical
wwswwsws	swswswsws	wswswsws	wwswswws	swwswwsws	wwswwsws	wswswsws	swwswsww	wswswsws	wswwswws	wswswsws	wwswwsws	swswsws	wswswsws	wswswsws	wswswsws	swwswwsws	wwswwsws	wswswsws	,metrical
wswswswsws	swswswswsws	wswswswsswws	wswswswwss	wswswswsws	wsswwswswsws	swwswswsws	swwswwswsws	wwswwswswsww	swswwwswsws	swwswswsws	wswswswswws	wswswswsws	wswwswwsswws	,metrical
swwsswwswwswwwsww	swswswsswwsww	swwswwsw	wswswswwswswsws	wsw	wsswswswswsswsw	wwswswswswswsws	swwswws	wwswwswwswswsw	swwswswsw	wswwswswsswwsww	wswswswswswwwsww	swswws	wwswswswsswsws	swswswswwsws	wswswswswswswwwwsw	wswswswswswsws	swwswwsswwsws	swwswswswsws	wswswswswswswsw	swswsw	wwswswswswswsw	wsws	swswswswswsws	,nonmetrical
swswwswwswwsws	wswswswswswsw	swswwswsws	swswwswswswswsws	swswwswswwswsws	wswwswswswwsws	wwswswwswswws	wswswwswswswswws	wswswswswswsws	swswswswswsws	wswswswswswswsw	swwswswwswwswsw	swwswwswswswswsws	swwswwswwswswwsw	swswswswwswswsws	swswswwswswsws	swswswswwswswsw	wswswswswswsws	swswswwswswsws	swswswsswwswsws	swswswswwswswswsws	wswwswswswwswsw	wswswswwswwswsws	wwswwswwwswsw	swswswswswswswsw	wswswwswswwsws	wswswswwswwswssw	swsswwswswwsws	wswwswswswsws	wwswswswswswswws	,nonmetrical
swwswswsws	wswswswwsw	wswswswswws	swwswswsww	swwswswsws	swwswwswwsws	swwswswsws	swwswswsww	wswswswsws	swsswswswsws	swwswswsww	wswwswswsws	wswswswsws	swwswswswws	,metrical
swswsw	wwswswsw	wswwswsws	swwsw	swwswsws	swswwswwsw	swswswswsw	wswswswsw	swwswwswwsw	swsws	swswsws	,nonmetrical
wswwswswsswsw	wwswsws	swwsw	wwswwsw	wwswwsw	wswwswwswws	swwswwswsw	swsw	wwsswsws	swsws	swswswwswswsw	wswswswswswwsws	wswws	swswsswws	swwsws	swswswswswsw	wwswwswsw	swws	wswwswswswsw	wswsw	swwswwsw	swwswsws	wwswwswsww	wswswwwwsws	wswwsw	wwswswwswswsww	wswswswswsww	swwswswsws	wwswswsw	wwswsw	wwswswswws	wwswswswsws	wswwswwsww	wswswwswws	wswsws	wswwswswsw	wswswws	wswsws	swswswsww	wwsws	wswswwsw	swswswswws	wswswswsw	swwswwswsws	swswwsww	wwswwswswwsws	wwswwswws	wswws	swswwswsws	wswwswswws	wwswswswsws	wswswws	swswswwsww	swswswwswswwsw	swswsw	wswswsw	wswwswswsww	swsww	wswswwsw	swwswsw	swswswswsw	wswswswsws	swswsws	swswswsws	wswwsws	wswswswswsw	,nonmetrical
swwswswwswsws	wsw	swwsws	sswswsswwsw	wwswswwsws	swwswswswsws	swwswswsw	wswswswwswsw	swswswwswwsww	wswswswswsw	wswswwswswswsw	swswswswswsswsws	swswswswswsw	swswswwswswswwsw	swswswwswwswsws	wswwswwswswws	swswswswswswsw	wswswswwswswsw	swswwswswsws	,nonmetrical
wswwswwsws	wswswswsws	wswswswsww	wswswswsws	wswswswsww	wswswswsws	wwswwswwsww	wswswswsws	wswswswsww	wswswswsws	swwsswwsws	swwswwswws	swwswswsws	swwswwswsw	,metrical
swwsw	swswswsw	swsws	wswww	swswsww	swsww	swswss	swswsws	wswws	swwsw	swswsws	swwsw	swsww	sswswws	wswsw	wwsws	swswwsw	swwsw	swsws	swswssw	swsws	wswsw	wswswsw	swwsw	wswww	swswwsw	swsws	wwsww	wswswws	wwsww	wwsw	wswswsw	wswws	swsws	swswsws	wswws	wswws	wswwsww	sswws	wswws	swswsws	swsws	wwsws	wswswsw	swwsw	swsws	swswsws	wswws	wswws	wswsww	swsws	wswsw	wswswsw	swwsw	,metrical
wswwswswwswws	swswswswsw	swswswswswsws	wswswswswsws	wswswswswwsws	wswswswswsws	swwswswwswsws	wswswswswsws	wwswswswsws	wswswsswwsws	wswswswswsw	wswswwswswsw	wswswswsws	wswwswwsws	,metrical
wswswswsws	wswswswsws	swswswswsww	wswswswswsw	wswswswwsw	swswswwsws	wswwwswswsw	wswswswsww	wswswwsws	swwswswsws	swwswswsws	swwswswsws	wswswswsws	swswwswsws	swswswswsws	wswswswsws	wswswswwsws	wswwswswsws	swwswswsws	swwswswsws	swwswswswws	wswswswwsws	swwswwswsws	wswwswswsws	swwswwswsw	wswswswsws	wswswswwsw	wswsswwsws	wswswswsws	wswwswwswsws	wswwswwwsws	wswswswwsww	wsws	swwsws	wswswswsww	wswswswsws	swwswswwswws	wswswswsws	swwswwwsws	swwsswswswsw	swswwswsws	swwswwswsw	wswswswsws	wswswswwws	sswswswsws	wswsswwsws	wswwswswsww	swswswswsws	swwswswsws	swwswswswws	wswswwwsws	sswwswsws	wswswswswws	swwswswsws	swwswswsww	wswwswswsws	,metrical
wwswwsww	swswswsw	wswws	swwsww	swwswsw	swwsws	wwswswsw	swswws	wswsws	swwsww	swwswws	swswsws	swwwsw	swswswswsw	swwswsws	wswsws	wswswsww	swswswwsws	wwswswswsw	swswswsws	swswsw	swwsw	swswswsww	wswswwsw	wswswsw	swswswsw	swswswsw	wwsw	wswswwswws	wswsww	wswswswsww	swswsw	wswwsws	swwswwss	swwsws	swsws	wswwsw	swwsws	swsws	swswsws	swsw	wswwsww	wwswsww	swsws	wswwsww	wwswws	swwssw	swswssws	wwswws	wswswwswsw	wswwswwsw	swwsww	wswswsw	wswswsww	wswsws	swwswsww	wswsws	swswswsw	wswwsw	swswsw	,nonmetrical
wswswswsws	swwswwwsws	swwswswwws	wswswswsws	wswswswsws	wswswswsws	swswwswsws	wswswswsws	swwswswsws	wswswswsws	wswswswsws	swswwswsws	wswswswsws	wswwswswsw	,metrical
swwswsw	wswswswsw	swswsw	swswswswsw	wwswwswwswsw	swswsw	swswswsw	wswswsw	swwsswwsw	swwswwswwswws	wwswswwswwsw	swswsws	swswswwsw	wswswws	wwswswws	swswssws	swwswswsws	swwswwswsww	swswsws	swws	,nonmetrical
swswswsws	wswswswsww	wswswswsws	wswswswsws	wswswswsws	swwswswsws	swswswswws	swwswswswsw	wswswswsws	swwswswsws	wswswswsww	wswswwsws	wwswwswsws	wswswswsws	wswswswsws	wswswswswws	wswswswsws	wswswswswsw	swswwswsws	wswswswsww	sswswswsws	swwswswsws	wswswwswws	wwswwswswsw	wswswswsws	wswwswwswsw	wswswswsws	swwswwswwsw	wswswswsws	swwswssw	swwswswwsw	wswswswsws	swwswswsws	wwswwswwsw	swswswsws	wswsswwsww	wwswwswwwsw	wswswswsww	swwswswsws	wwsswswsws	wswswswsws	swwswswsws	wswswswswsw	swwswswsws	wswswswsws	,metrical
wswswswws	wswswswsww	wswwswswsws	wswswswsws	wswswswswws	swswswswsws	swwswswsws	swwswswsww	swwswswwsws	wswwswswsws	swwswswsws	swwswswsws	wwswwswsw	wswswwwsws	,metrical
wswwswswswsw	wswswswsws	,metrical
swswswswws	wswswswwswwsww	sswswswsw	swswswws	swswwswsws	swswwswwsws	wswswwwsws	wswwswsws	wswswswswwsw	swwswswsws	wswwswswws	wswswswswsw	wswwwswwswsw	wswswswwswsw	,nonmetrical
swwswswsws	swwswwswws	swwswswsws	wswswswws	wswswswwsw	swwswswsws	wswswswsws	swwswwswws	swwswswsws	swwswswsws	swwswswswws	wswswswsws	swwswswsws	wswsswswsw	,metrical
wwsww	wwswswswswsww	wswwswswswsww	swwswswswswws	swswwswswwsww	wswwswwswsws	wswswwswswsws	swwswsw	wswswwswwswws	swswswwswswsw	swswwswswwswws	wwswwswswwswswswsww	wwswswswsw	swwswsww	wswwswwswsww	wswswsww	wwswswswswsw	wwswswsw	sw	wswswswswsws	,nonmetrical
swwswswswsws	wswwswswwswsw	wswwswswswws	wswswwswws	wswswswwsws	wswswwssswssw	swwswswwsw	swswswswswwsw	wsswswswwswws	wswswswwswws	wswwswswsws	wswswswwswsw	wswswwswsws	wswswwwsws	,metrical
wswswwsws	wswswwsww	wswswswsw	wswswsws	swwsws	wwswwswswwswwsw	ws	wswswws	wswswsws	swswwswwsws	wswswsws	swswswsws	swswsws	wswswsw	wswsswsws	wswwsswwsw	swswsswswsw	wswsswswsws	wswwswswwswsws	wws	swswswsw	wswswswwswws	wwswswswws	swws	wwswswswswsws	sws	wwswsws	wswwswsw	,nonmetrical
wswswswswwswws	swswswswwsws	swswswswsw	wswswwswsws	wswswswsw	wswswws	swswswwsw	wwswswwswwsws	swswws	swwswswswws	swswswwsw	swwsww	swwswwswwsww	swwswswsws	swswswwswwsws	swswsw	swwswswwsww	wswwswswswsw	wswswwswswsw	wswswswwsws	wswswswsws	wswswswws	wswsws	wwsws	swwswwswws	wwswswsw	swwswwswwsw	swwswwswsws	swwswswss	wswwswwswsws	sswwswwsws	swwswwssw	swswssw	swwswwsw	swswwswsw	,nonmetrical
sw	s	s	s	s	s	sw	s	s	s	s	w	s	s	s	,metrical
wsswsw	swswswsw	wswswwsw	wswswsw	swswsws	swswsw	swswsw	wswwswwsw	swsswsww	swswwsw	sswws	wswwswwsww	wwswsws	wwswwsww	,nonmetrical
wsws	wswsws	wswswsww	wswsws	wswswsws	wswswswsws	wswsws	wswswws	wsws	wswsww	wswswssw	swwsww	wswswsws	wswwswswsw	wswsws	swwsws	wsws	wswsws	wswswsws	swwswsw	wswswsws	wswswswswws	wswswsw	swwsws	swws	wswsws	wswswsws	wswsws	wswswwsw	wswswswsws	swwsws	wswsws	swws	wswsws	wswswsww	swswws	swwwwsww	sswsswwsws	swwsws	wwsswws	,nonmetrical
swwswwsw	swswswwsws	swwswsws	wswwsws	wswwsw	wswswsws	swswswws	wswwswswwsww	wswwswws	wswswwsws	swwswws	wswwsws	wwswwsw	wswwswws	wswswsws	wswswswsw	swwswwsws	wswswswws	swswswswsw	wswswwsws	wswswsww	swswwsw	wwswswwsws	wwswsws	wswswswsw	wswwsws	wswswsws	wswwswwsws	,nonmetrical
wsww	sws	wsw	swsws	wswsw	swwsw	swswsw	swwsww	wws	swsw	swsw	swsww	swsws	swwsww	sww	swsw	wwsw	sws	wwswsw	sws	ws	swsw	sws	wsw	s	wsw	swwsw	sws	wsww	wsww	swsw	wwsw	swwsw	ws	wwsw	wsw	s	ws	s	s	sw	,nonmetrical
swwswwswsws	wswswswsw	wwswwswsw	swwsws	wswswswswsws	wswwwswwsww	swswswwsws	wswwswws	wswswswsws	wswsw	wswswswwsw	swswsww	wwswwswswsws	swswswsww	wsswswwsww	swwswwsws	swswswswws	wswswswswsw	wwswswwws	wswwswsws	wswswswswws	wswswwsws	wswswwsws	wswwsw	swswwswws	wswsws	,nonmetrical
