student's,student's
undimm'd,un-dimm'd
reachin,re-ach-in
spywall,spy-wall
leaveswet,leav-es-wet
multi,mul-ti
graner,gran-er
luigi,lui-gi
knowest,know-est
deprav'd,de-prav'd
stormbright,storm-bright
electro,e-lec-tro
savoring,sa-vor-ing
poisonings,poi-son-ings
gaspar,gas-par
darwin,dar-win
shagbark,shag-bark
poughkeepsie,pough-keep-sie
gibson's,gib-son's
judgest,judg-est
comeill,com-eill
awayin,a-way-in
baltic,bal-tic
puerto,pu-er-to
snowsuitsso,snow-suits-so
scrowle,scrowle
snakelike,snake-like
unbarbed,un-barbed
undercreek,un-der-creek
isaiahs,i-sa-iahs
scaredand,scare-dand
buenaventura,buen-a-ven-tur-a
march'd,march'd
abstain'd,ab-stain'd
raspail,ras-pail
google,goo-gle
saithbut,saith-but
houseless,house-less
unboiled,un-boiled
unharm'd,un-harm'd
barabinsky,bar-a-bin-sky
pompion,pom-pi-on
creditno,cre-dit-no
exactinghe,ex-ac-tinghe
unencumbered,un-en-cum-bered
thoughtsmears,thought-smears
barjacks,bar-jacks
laissez,lais-sez
leper's,le-per's
geoidal,geo-id-al
flaubert,flau-bert
filamented,fil-a-ment-ed
notre,no-tre
unpeace,un-peace
sony,son-y
eyeblink,eye-blink
saltsweet,salt-sweet
screenyou,screen-y-ou
barrios,bar-ri-os
rigidhard,rig-id-hard
wolf's,wolf's
disdaineth,dis-dain-eth
theater,thea-ter
crownd,crownd
aguardiente,a-guar-di-ente
pushpinned,push-pinned
nur,nur
exteriority,ex-te-ri-or-i-ty
handto,hand-to
blondly,blond-ly
barrister's,bar-ris-ter's
forswat,for-swat
promisd,pro-misd
lightnings,light-nings
hav,hav
cary,car-y
jimmys,jim-mys
cheves,cheves
'you,'y-ou
chrystal,chrys-tal
philosophyof,phi-los-o-phy-of
cyclades,cy-clades
clarkes,clark-es
kansas,kan-sas
obdur'd,ob-dur'd
dancer's,dan-cer's
ministered,min-is-tered
unmerciful,un-mer-ci-ful
beleevers,be-leev-ers
heark'nd,hear-k'nd
runnow,run-now
dide,dide
baying's,bay-ing's
eitherstop,ei-ther-stop
mattressthe,mat-tressthe
noahs,noahs
yukio,yu-ki-o
wizardly,wiz-ard-ly
shriekperhaps,shriek-per-haps
hirondelle,hi-ron-delle
effeminates,ef-fem-i-nates
densens,den-sens
myers,myers
weede,weede
sistered,sis-tered
obtaine,ob-taine
swayingme,sway-in-gme
punchline,punch-line
squar'd,squar'd
scumbled,scum-bled
koan,ko-an
impreccable,im-prec-ca-ble
neurons,neu-rons
pharao,pha-ra-o
allta,all-ta
kneea,knee-a
auroral,au-ro-ral
buss,buss
societys,so-ci-e-tys
renound,re-nound
crossthe,crossthe
defractions,de-frac-tions
whitmans,whit-mans
atalanta,at-a-lan-ta
unterrifi'd,un-ter-ri-fi'd
rous'd,rous'd
crosby,cros-by
oakprecious,oak-pre-cious
finicking,fi-nick-ing
ponyfish,pon-y-fish
paterson,pa-ter-son
shorelineno,shore-li-ne-no
receiveour,re-ceive-our
chocula,choc-u-la
auschwitz,aus-ch-witz
callay,cal-lay
mewilt,me-wilt
touch't,touch't
leash's,leash's
husha,hush-a
nard,nard
precipitant,pre-cip-i-tant
minda,min-da
bleedeth,bleed-eth
scam,scam
lectora,lec-to-ra
demby,dem-by
fenollosas,fe-nol-lo-sas
twould,twould
gynecologists,gy-ne-col-o-gists
untreatable,un-treat-a-ble
herenow,here-now
museand,muse-and
patmos,pat-mos
theeyearnings,theey-earn-ings
pumpjack,pump-jack
haired,haired
leagu'd,lea-gu'd
eller,ell-er
unmarked,un-marked
micturition,mic-tur-i-tion
hoosh,hoosh
frog's,frog's
abend,a-bend
grayhooked,gray-hooked
ochred,ochred
enemiesenthralled,en-e-mie-sent-hralled
habanera,ha-ba-ne-ra
hierbas,hi-er-bas
oertaking,oer-tak-ing
wrapp'd,wrapp'd
livebud,live-bud
butwe,bu-twe
conspicious,con-spi-cious
memberfollows,mem-ber-fol-lows
lucysighs,lu-cy-sighs
americasaying,a-mer-i-ca-say-ing
batlike,bat-like
epiphyses,ep-i-phys-es
blanche,blanche
shootings,shoot-ings
rhumba,rhum-ba
othersbeautiful,o-thers-beau-ti-ful
anasi,an-a-si
naivete,nai-vete
sonne,son-ne
unvanquisht,un-van-quisht
geologies,ge-ol-o-gies
lock'd,lock'd
undisturb'd,un-dis-turb'd
owna,ow-na
writhings,writh-ings
succoring,suc-cor-ing
unrein'd,un-rein'd
symphily,sym-phi-ly
andfor,and-for
acuerdas,a-cu-er-das
saanvi,saan-vi
pixillate,pix-il-late
xanax,xa-nax
aroun,a-roun
duckfooted,duck-foot-ed
sixt,sixt
vallombrosa,val-lom-bro-sa
dido,di-do
inosculating,inos-cu-lat-ing
splitter,split-ter
donny,don-ny
onelong,one-long
getty,get-ty
sor,sor
cellphone,cell-phone
nassau,nas-sau
unwieldly,un-wield-ly
antichrists,an-ti-christs
uzzean,uz-zean
amerc't,a-mer-c't
refusd,re-fusd
gments,g-ments
waies,waies
euglena,eu-gle-na
baal,baal
scorcht,scorcht
hornell,hor-nell
nie,nie
upreard,up-reard
tun'd,tun'd
'lown,'lown
musick,mu-sick
sidewaysand,side-way-sand
rainso,rain-so
entrammeled,en-tram-meled
caughtcaught,caught-caught
kissesthese,kis-sest-hese
ministeries,min-is-ter-ies
phrasings,phras-ings
stryve,stryve
broiles,broiles
advent'rous,ad-ven-t'r-ous
paradiddles,par-a-did-dles
hushin,hush-in
rockface,rock-face
seemin',see-min'
skindrown,skin-drown
mathewson,ma-thew-son
defi'd,de-fi'd
letoile,le-toile
unstamped,un-stamped
breathersworkers,breath-er-swork-ers
javelinas,ja-ve-li-nas
soft'n,sof-t'n
schiedam,schie-dam
relies,re-lies
barstools,bar-stools
scotsboros,scot-sbo-ros
bided,bid-ed
bright'nd,bright'nd
syrah,sy-rah
appeerances,ap-peer-anc-es
observ'd,ob-serv'd
altair,al-tair
emoji,em-o-ji
compton,comp-ton
nostrilled,nos-trilled
yearswhy,year-swhy
gps,gps
scapulae,scap-u-lae
shortcakes,short-cakes
bloodit,blood-it
speako,spea-ko
giftsto,gift-sto
jordy,jord-y
benigne,be-ni-gne
cabeza,ca-be-za
gray,gray
fremicourt,frem-i-court
wellies,well-ies
'it,'it
forbiddance,for-bid-dance
mathilda,ma-thil-da
frankel,fran-kel
cayman,cay-man
intensest,in-tens-est
cetera,cet-er-a
mamma,mam-ma
cover'd,cov-er'd
resize,re-size
splooshes,sploosh-es
patti,pat-ti
neutrinos,neu-tri-nos
mommy,mom-my
surprisetwo,sur-pri-se-two
yueh,yu-eh
thereoute,there-oute
gwan,gwan
effectdoes,ef-fect-does
binsrequire,bin-sre-quire
eliminands,e-lim-i-nands
sulfer,sul-fer
eev'ning,eev'n-ing
lionlimb,li-on-limb
slimed,slimed
essex,es-sex
dogon,do-gon
salinger,sa-lin-ger
belen,be-len
chillest,chil-lest
amphitheater,am-phi-the-at-er
yell'd,yell'd
aierie,aier-ie
bo'n,bo'n
dhaka,dha-ka
tomorrows,tom-or-rows
workingman,work-ing-man
soundsunravel,sound-sun-rav-el
uscome,us-come
alighieri,al-igh-ie-ri
malibu,ma-li-bu
olivia,o-liv-i-a
atocha,a-to-cha
barlows,bar-lows
depriv'd,de-priv'd
wethe,wethe
pigmy's,pig-my's
doinks,doinks
blossomfoam,blos-som-foam
cerberian,cer-be-ri-an
pinata,pi-na-ta
fculence,fcu-lence
bodhi,bod-hi
oldyoung,ol-dy-oung
wordsmiths,word-smiths
diphyo,di-phy-o
bodies',bod-i-es'
aumere,au-mere
strutand,strut-and
roman's,ro-man's
harlems,har-lems
softshoe,soft-shoe
stitcheries,stitch-er-ies
monkey's,mon-key's
judea,ju-de-a
suddena,sud-de-na
houre,houre
distill,dis-till
bearst,bearst
kaffiyeh,kaf-fi-yeh
ichthyosis,ich-thy-o-sis
septemberreaching,sep-tem-ber-reach-ing
arimaspian,ar-i-mas-pi-an
jesucristo,jes-u-cris-to
sundowns,sun-downs
untoucht,un-toucht
musics,mu-sics
tamalpais,tam-al-pais
lorca's,lor-ca's
booksyou,book-syou
univers,uni-vers
riveralone,riv-er-al-one
sansome,san-some
librarys,li-brar-ys
tanta,tan-ta
leechlike,leech-like
pinetop's,pine-top's
wanderst,wan-derst
unhandy,un-hand-y
hawkesbury,hawk-es-bur-y
chandelier's,chan-de-lier's
craig,craig
olvidados,ol-vi-da-dos
david,dav-id
pitie,pit-ie
snarks,snarks
dress'd,dress'd
wolfes,wolf-es
reactant,re-act-ant
screablach,screab-lach
ellicott,el-li-cott
promiseth,prom-i-seth
persever,per-se-ver
opendamp,o-pen-damp
cobwebbed,cob-webbed
shatterd,shat-terd
pennyroyal,pen-ny-roy-al
housefront,house-front
comme,com-me
taliban,tal-i-ban
urewig,ure-wig
stovebehind,stove-be-hind
esta,es-ta
gunneling,gun-nel-ing
styl'd,styl'd
'urgest,'urg-est
captainess,cap-tai-ness
franz,franz
ihm,ihm
iomlan,i-om-lan
undiminisht,un-dim-i-nisht
malocclusions,ma-loc-clu-sions
venoms,ven-oms
spengler,spen-gler
imployd,im-ployd
fertil,fer-til
arreede,ar-reede
yong,yong
goddard,god-dard
waterboy,wa-ter-boy
ccc,ccc
kissd,kissd
matarme,ma-tarme
country's,coun-try's
sleepings,sleep-ings
dente,dente
manny,man-ny
arte,ar-te
diggd,diggd
olivesyour,ol-ive-syour
florentine,flor-en-tine
repeatingly,re-peat-ing-ly
bannockburn,ban-nock-burn
greedsto,greed-sto
capacitor,ca-pac-i-tor
flamingoes,flam-in-goes
galla,gal-la
ev'n,ev'n
divin'd,di-vin'd
conjur'd,con-jur'd
westmoreland,west-more-land
butthole,butt-hole
pettt,pettt
ensu'd,en-su'd
lighta,ligh-ta
hilda,hil-da
aristotle,ar-is-to-tle
hicka',hick-a'
rapper,rap-per
inbetween,in-bet-ween
waxwing,wax-wing
wand'ring,wand-'r-ing
froward,frow-ard
birdly,bird-ly
knowable,know-a-ble
manufactories,man-u-fac-to-ries
beetless,beet-less
comespiling,come-spil-ing
alledg'd,al-ledg'd
sleazebag,sleaze-bag
marthe,marthe
pharmaceuticals,phar-ma-ceu-ti-cals
o'erhanging,o'-er-hang-ing
cludes,cludes
occluded,oc-clud-ed
highquality,high-qual-i-ty
unhallowd,un-hal-lowd
nestan,nes-tan
amber's,am-ber's
mott,mott
victimhood,vic-tim-hood
milian,mil-i-an
skillmore,skill-more
depending,de-pend-ing
tua,tu-a
blissy,blis-sy
eldgja,eldg-ja
lakeview,la-ke-view
sdeind,sdeind
ballyvaughan,bal-ly-vau-gh-an
vincents,vin-cents
goatheads,goat-heads
tiryns,ti-ryns
frownin,frown-in
unhammocked,un-ham-mocked
seav'nth,seav'nth
leafrot,lea-frot
toyes,toyes
poemhis,po-em-his
orb's,or-b's
greentwo,green-two
whan,whan
slagged,slagged
wolverine,wol-ve-rine
hyrcanian,hyr-ca-ni-an
slowdragged,slow-dragged
exile's,ex-i-le's
pathsthe,pathsthe
interspecies,in-ter-spe-cies
caspar,cas-par
sofia,so-fi-a
chakas,cha-kas
littlebird,lit-tle-bird
eyeballed,eye-balled
debauche,de-bauche
docent,do-cent
littleman,lit-tle-man
scornedshe,scorn-edshe
unfelt,un-felt
insofar,in-so-far
forested,for-est-ed
fibonacci,fib-o-nac-ci
thame,thame
steepled,stee-pled
headsrings,head-srings
blackhis,black-his
incenst,in-censt
ignatz,ig-natz
ultraviolets,ul-tra-vi-o-lets
rraized,rraized
unsatisfied,un-sat-is-fied
pyroclase,py-ro-clase
curius,cu-ri-us
willamette,wil-la-mette
ning,ning
chirper,chirp-er
tahoe,ta-hoe
adornd,a-dornd
'will,'will
gonzago,gon-za-go
shamanka,sha-man-ka
curist,cu-rist
unaccented,un-ac-cent-ed
saticoy,sat-i-coy
suvs,suvs
acoma,a-co-ma
poundcake,pound-cake
think'st,think-'st
praythat,pray-that
tunneling,tun-nel-ing
naples,na-ples
godsand,god-sand
perduring,per-dur-ing
werki,werk-i
druggd,druggd
po's,po's
seaven,seav-en
icelands,ice-lands
refractal,re-frac-tal
guiltychrist,guil-ty-christ
untitled,un-ti-tled
guayava,guay-a-va
haman's,ha-man's
march's,march's
handsomeness,hand-some-ness
antica,an-ti-ca
corrosions,cor-ro-sions
townwith,town-with
brigads,brig-ads
online,on-line
abrazo,a-bra-zo
peeces,peec-es
blessd,blessd
oppenheimer,op-pen-heim-er
centerlessness,cen-ter-less-ness
meryl,mer-yl
guid,guid
wonderedhow,won-dered-how
agaric,a-gar-ic
ordaind,or-daind
naso,na-so
destinythy,des-ti-ny-thy
zin,zin
prednisone,pred-ni-sone
constrain'd,con-strain'd
huun,huun
paralyzing,par-a-lyz-ing
giorgione,gi-or-gione
bloomsbury,blooms-bur-y
tonguing,ton-gu-ing
hyrcanus,hyr-ca-nus
verzeichnet,ver-zeich-net
jacques,jacques
pageslike,pages-like
boerwreck,boer-wreck
stol'n,stol'n
floodings,flood-ings
lifedeath,life-death
thenboth,then-both
uprush,up-rush
liesits,lies-its
twinn'd,twinn'd
commun'd,com-mun'd
will's,will's
soft'nd,soft'nd
sontoo,son-too
disarraid,dis-ar-raid
tina,ti-na
shoredid,shore-did
requitest,re-quit-est
oracion,o-ra-cion
creationists,cre-a-tion-ists
teacherwhose,tea-cher-whose
lightshaft,light-shaft
vin,vin
meme,meme
versailles,ver-sail-les
orisha,or-isha
corrt,corrt
laughedat,laughe-dat
newington,new-ing-ton
pictograph,pic-to-graph
scamhog,scam-hog
shi,shi
suttly,sutt-ly
followd,fol-lowd
clusterings,clus-ter-ings
oclock,o-clock
plaqued,plaqued
pragma,prag-ma
unpoetic,un-po-et-ic
unwinged,un-winged
couldve,coul-dve
klan,klan
perceiv'd,per-ceiv'd
complicit,com-plic-it
madrid,ma-drid
discovry,dis-cov-ry
bingopull,bin-go-pull
eu,eu
renouncers,re-nounc-ers
downmens,down-mens
paper's,pa-per's
aaaall,aa-aall
unstitched,un-stitched
matethe,ma-te-the
golde,golde
baggies,bag-gies
lesbia,les-bi-a
numened,nu-mened
hyaline,hy-al-ine
dayin,day-in
stuy,stuy
chairhis,chair-his
purewith,pure-with
mortis,mor-tis
aeolus,ae-o-lus
w'en,w'en
silentsister,si-lent-sis-ter
oclocks,o-clocks
workthe,workthe
misspeak,mis-speak
oraculous,o-rac-u-lous
breezeless,breeze-less
flavor,fla-vor
shooters,shoot-ers
earthward,earth-ward
standout,stand-out
unglossily,un-gloss-i-ly
duhkohva,duh-koh-va
thessander,thes-san-der
valdarno,val-dar-no
jarr'd,jarr'd
maya,ma-ya
moncynns,mon-cynns
centers,cen-ters
grievest,griev-est
himsel,him-sel
neverending,nev-er-end-ing
chingado,chin-ga-do
birthbabe,birth-babe
moanings,moan-ings
teachschool,teachschool
benumm'd,be-numm'd
welkened,welk-ened
hadnt,hadnt
poets',po-ets'
aerie,aer-ie
yarrow's,yar-row's
harboring,har-bor-ing
incompletethat,in-com-plete-that
offstraight,off-straight
sartre,sar-tre
carpark,car-park
verschwundenen,versch-wun-de-nen
lisse,lisse
slicken,slick-en
evning,ev-ning
lavishing,lav-ish-ing
buckingham,buck-ing-ham
grantedgod,grant-ed-god
oftenleaving,of-ten-leav-ing
sophocles,sopho-cles
dunno,dun-no
inwood,in-wood
biggum,big-gum
nightstand,night-stand
angleterre,an-gle-terre
adrienne,ad-ri-enne
basuto,ba-su-to
rouls,rouls
tu,tu
quarantineda,qua-ran-ti-ne-da
aga,a-ga
aspramont,as-pram-ont
robespierre,ro-bes-pi-erre
ina,in-a
homelandmulk,home-land-mulk
whiny,whin-y
thingssparks,thingss-parks
solzhenitsyn,sol-zhe-nit-syn
suna,su-na
reduc'd,re-duc'd
ceilin,cei-lin
junkhouse,junk-house
snowmanglobewhere,snow-mang-lo-be-where
eatnow,eat-now
vitruvian,vi-tru-vi-an
pont,pont
rayless,ray-less
unsika,un-si-ka
canterbury,can-ter-bu-ry
plowblade,plow-blade
jeera,jee-ra
anemia,a-ne-mi-a
miniskirt,min-is-kirt
snowblowers,snow-blow-ers
sog,sog
unenlisted,un-en-list-ed
amazedly,a-maz-ed-ly
bluegrass,blue-grass
revoir,re-voir
finning,fin-ning
uprear'd,up-rear'd
gaza,ga-za
blogs,blogs
tightand,tight-and
bursal,bur-sal
matic,mat-ic
cornbeef,corn-beef
riverthat,riv-er-that
moonroof,moon-roof
jalapeno,jal-a-pe-no
tabulas,tab-u-las
clemence,cle-mence
uuu,uuu
julito,ju-li-to
boneworks,bone-works
bandana,ban-da-na
gelt,gelt
shiftlifes,shift-lifes
sachel,sa-ch-el
reachthen,reacht-hen
penelope,pen-e-lope
uinta,uin-ta
oncea,on-ce-a
termiticide,ter-mit-i-cide
unheld,un-held
rolinda,ro-lin-da
betweenpigment,be-tween-pig-ment
educationgod,ed-u-ca-tion-god
rosarito,ro-sa-ri-to
unraveller,un-rav-el-ler
imploies,im-ploies
fuzzed,fuzzed
notepad,note-pad
pillowy,pil-low-y
uncontrollable,un-con-trol-la-ble
kecked,kecked
handprint,hand-print
finisht,fin-isht
nigga,nig-ga
paperwhites,pa-per-whites
motoscafo,mo-to-sca-fo
heavn,heavn
funneled,fun-neled
abbie,ab-bie
nell,nell
dragontrainrose,drag-on-train-rose
oliver,ol-iv-er
unspecified,un-spec-i-fied
rane,rane
alternatingly,al-ter-nat-ing-ly
hocus,ho-cus
crackly,crack-ly
ahs,ahs
scarlett,scar-lett
dickinson,dick-in-son
cecily,cec-i-ly
pelttrapping,pelt-trap-ping
lexus,lex-us
skeptic,skep-tic
lobelia,lo-be-li-a
coxcomb's,cox-com-b's
esthwaite's,esthwait-e's
untrodden,un-trod-den
safeway,safe-way
lucifermr,lu-ci-fer-mr
pope's,po-pe's
minde,minde
miltons,mil-tons
saidall,said-all
hierarchie,hi-er-ar-chie
payeth,pay-eth
kimathi,ki-ma-thi
alikebelieve,al-ike-be-lieve
jes,jes
mariachis,mar-i-a-chis
lucille,lu-cille
zyklon,zy-klon
sericana,ser-i-ca-na
kevlar,ke-vlar
reecting,re-ect-ing
apostasie,a-pos-ta-sie
hazelnuts,ha-zel-nuts
crater's,cra-ter's
sprigswirl,sprig-swirl
blackstrap,black-strap
amnlae,am-nlae
dockand,dock-and
bosom's,bo-som's
briefword,brief-word
invention's,in-ven-tion's
speedie,speed-ie
feilds,feilds
garage's,gar-a-ge's
hippogrif,hip-po-grif
'lundy,'lun-dy
creekstone,creek-stone
kafka,kaf-ka
rumored,ru-mored
akuqheleki,a-ku-qhe-le-ki
percheron,per-che-ron
renaat,re-naat
scharen,schar-en
consumptions,con-sump-tions
unpainted,un-paint-ed
unassisted,un-as-sist-ed
microlight,mic-ro-light
pudge,pudge
stringers,string-ers
latticework,lat-tice-work
placable,plac-a-ble
foxs,foxs
ceiba,cei-ba
agining,a-gin-ing
loaden,load-en
dittyes,dit-tyes
unsummoned,un-sum-moned
dorantess,do-rant-ess
anythingwith,an-ything-with
memoriams,me-mo-ri-ams
timbale,tim-bale
amana,a-ma-na
fleur,fleur
humpty,hump-ty
ziziphora,zi-zi-pho-ra
rdstreet,rd-street
calm'd,calm'd
transducer,trans-duc-er
lowr'd,lowr'd
buffon,buff-on
bridgeport,bridge-port
umbers,um-bers
demurre,de-murre
forgetyet,forge-ty-et
ciel,ci-el
goosebumps,goose-bumps
thabhairt,thab-hairt
anton,an-ton
armageddon,ar-ma-ged-don
clit,clit
syrianhe,syr-i-anhe
lancelot's,lan-ce-lot's
xoxoxo,xox-ox-o
altocumulus,al-to-cu-mu-lus
lufkins,lu-fk-ins
lean'd,lean'd
exaltations,ex-al-ta-tions
wisdomfrom,wis-dom-from
brushfire,brush-fire
sherman,sher-man
babilon,ba-bi-lon
trebisond,treb-i-sond
slenderest,slen-der-est
carthaginian,car-th-a-gi-ni-an
lecky,leck-y
breen's,breen's
tiviot,tiv-i-ot
misattributed,mis-at-trib-ut-ed
outwardbound,out-ward-bound
mitered,mi-tered
colet,co-let
severn's,sev-ern's
story's,sto-ry's
leningrad,len-in-grad
skys,skys
tird,tird
mitigators,mit-i-ga-tors
fishline,fish-line
alizarin,al-iz-a-rin
lxiv,lx-iv
deathbut,death-but
montclair,mont-clair
rewind,re-wind
harrisburg,har-ris-burg
crystalizes,crys-tal-iz-es
michelin,miche-lin
nonor,no-nor
avian,a-vi-an
remainsthe,re-mainsthe
jains,jains
junkman,junk-man
hidest,hid-est
smithfield,smith-field
miniuscule,min-i-us-cule
drant,drant
oneoh,o-ne-oh
bas,bas
moby,mo-by
monsieurs,mon-sieurs
pauker,pauk-er
zoop,zoop
nothingall,noth-ing-all
futon,fu-ton
brava,bra-va
uncohesive,un-cohe-sive
sophias,so-phi-as
lignins,lig-nins
becometh,bec-o-meth
theotypas,the-o-ty-pas
planethe,pla-ne-the
loe,loe
molds,molds
wopilamaye,wo-pi-la-maye
manless,man-less
parmi,par-mi
play'd,play'd
conveyors,con-vey-ors
snakein,snake-in
loquitur,lo-qui-tur
recidivous,re-cid-i-vous
unmapping,un-map-ping
brenda,bren-da
infam'd,in-fam'd
triumphals,tri-um-phals
belcht,belcht
meadow'd,mead-ow'd
waythat,way-that
janies,jan-ies
himits,him-its
briggs,briggs
lizzie,liz-zie
willfully,will-ful-ly
saginaw,sag-i-naw
sundownmeccas,sun-down-mec-cas
maninvent,man-in-vent
hodge,hodge
interstates,in-ter-states
sexher,sexh-er
pitbull,pit-bull
fenc't,fen-c't
disolution,dis-o-lu-tion
onceman,once-man
denizen'd,de-ni-zen'd
hurlers,hurl-ers
design'd,de-sign'd
hobbits,hob-bits
buber,bu-ber
ravishings,rav-ish-ings
thelonious,the-lo-ni-ous
toba,to-ba
ngac,n-gac
stirr,stirr
nightblack,night-black
fontaine,fon-taine
stonecrop,stone-crop
thirtyblack,thir-ty-black
preacht,preacht
fleshliest,flesh-li-est
penumbral,pe-num-bral
incompleted,in-com-plet-ed
impossiblethe,im-pos-si-blethe
yowes,yowes
hendrickje,hen-drick-je
thabo,tha-bo
silentguardiansaround,si-lent-gu-ar-di-an-sa-round
standups,stand-ups
sforza,sfor-za
runagate,ru-na-gate
beamish,beam-ish
fingersbrain,fin-ger-sbrain
unspading,un-spad-ing
antient,an-ti-ent
sparkl'd,spar-kl'd
rubbled,rub-bled
buille,buille
sumless,sum-less
sometimesfor,some-times-for
mas,mas
oficio,o-fi-ci-o
destry,de-stry
lilys,li-lys
bagels,ba-gels
modgidanc,mod-gi-danc
voicescome,voice-scome
brillig,bril-lig
yellowhammers,yel-low-ham-mers
chamartin,cha-mar-tin
loopa,loo-pa
lune,lune
stringbags,string-bags
beares,beares
carrillo,car-ril-lo
pausewhile,pause-while
centerthe,cen-ter-the
daylily,day-li-ly
pantalooned,pan-ta-looned
zenos,ze-nos
founderd,found-erd
thoughti,though-ti
tarrargon,tar-rar-gon
foucault,fou-cault
defense,de-fense
causatum,cau-sa-tum
renewd,re-newd
roomsthe,room-sthe
isteach,isteach
nickle,nick-le
unstuffing,un-stuff-ing
wisa's,wi-sa's
columbia,co-lum-bi-a
blazesback,blazes-back
tempest's,tem-pest's
sonance,son-ance
newark,ne-wark
ariel,ar-iel
eggbirds,egg-birds
gittin',git-tin'
usurp't,u-sur-p't
executioner's,ex-e-cu-tion-er's
bernices,bern-ic-es
paralyzed,par-al-yzed
rednecked,red-necked
overturnes,o-ver-turnes
weepstotem,weep-sto-tem
signe,si-gne
fixt,fixt
dect,dect
unwiser,un-wis-er
xxxix,xx-x-ix
cupid's,cup-id's
riffing,riff-ing
suicidea,sui-ci-de-a
overhill,o-ver-hill
'all,'all
overscale,o-ver-scale
